time,site_id,date_begin,date_end,agg_level,cluster_key,round,epoch,loss
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,186,0.00359450769610703
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,187,0.003511193674057722
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,188,0.003489752998575568
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,189,0.003629908664152026
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,190,0.0035878443159163
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,191,0.0035543693229556084
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,192,0.0035245574545115232
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,193,0.003526177490130067
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,194,0.003493319032713771
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,195,0.003494307864457369
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,196,0.003520248457789421
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,197,0.003512327093631029
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,198,0.003542541991919279
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,199,0.003591794054955244
2024-02-28,site_0022,2024-02-28,2024-03-05,site,,56,200,0.0036617398727685213
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,1,0.02216726541519165
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,2,0.014924908056855202
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,3,0.014013349078595638
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,4,0.014184135012328625
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,5,0.013833573088049889
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,6,0.013706118799746037
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,7,0.013395826332271099
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,8,0.013387198559939861
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,9,0.013352686539292336
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,10,0.013399850577116013
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,11,0.01336770411580801
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,12,0.013377857394516468
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,13,0.013333996757864952
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,14,0.013422868214547634
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,15,0.013440076261758804
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,16,0.01337494794279337
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,17,0.013446138240396976
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,18,0.01359555684030056
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,19,0.013744956813752651
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,20,0.013511794619262218
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,21,0.013419887982308865
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,22,0.013407906517386436
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,23,0.013353731483221054
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,24,0.013388369232416153
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,25,0.013356042094528675
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,26,0.013334744609892368
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,27,0.013401888310909271
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,28,0.013386961072683334
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,29,0.013341862708330154
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,30,0.0135073596611619
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,31,0.013478532433509827
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,32,0.013445306569337845
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,33,0.01344873197376728
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,34,0.01347612589597702
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,35,0.01348184049129486
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,36,0.013443144038319588
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,37,0.013599341735243797
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,38,0.013390776701271534
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,39,0.013574483804404736
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,40,0.013600592501461506
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,41,0.01336156390607357
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,42,0.013364426791667938
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,43,0.013408631086349487
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,44,0.01355722825974226
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,45,0.013411865569651127
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,46,0.013376511633396149
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,47,0.01341104693710804
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,48,0.013377846218645573
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,49,0.013652915135025978
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,50,0.013507327064871788
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,51,0.013574543409049511
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,52,0.01355418935418129
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,53,0.013738037087023258
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,54,0.013873491436243057
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,55,0.013466944918036461
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,56,0.013454882428050041
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,57,0.013629832305014133
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,58,0.013486306183040142
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,59,0.013728809542953968
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,60,0.013479599729180336
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,61,0.013470647856593132
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,62,0.01361169945448637
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,63,0.013927452266216278
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,64,0.013794672675430775
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,65,0.013841711916029453
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,66,0.013961411081254482
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,67,0.013549813069403172
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,68,0.013790673576295376
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,69,0.01347439456731081
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,70,0.013497557491064072
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,71,0.013511711731553078
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,72,0.013457143679261208
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,73,0.01375605445355177
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,74,0.013364389538764954
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,75,0.013638666830956936
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,76,0.013748737052083015
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,77,0.013507978059351444
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,78,0.013469916768372059
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,79,0.013405443169176579
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,80,0.013411106541752815
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,81,0.013440024107694626
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,82,0.013341190293431282
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,83,0.01332838274538517
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,84,0.01340774167329073
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,85,0.013296375051140785
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,86,0.01344455499202013
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,87,0.013671302236616611
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,88,0.01353531051427126
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,89,0.013361533172428608
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,90,0.013299037702381611
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,91,0.013407775200903416
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,92,0.013599082827568054
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,93,0.013431105762720108
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,94,0.013297712430357933
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,95,0.013428861275315285
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,96,0.01376061886548996
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,97,0.013513944111764431
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,98,0.013460423797369003
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,99,0.01328093372285366
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,100,0.013332000002264977
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,101,0.013479180634021759
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,102,0.01344677247107029
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,103,0.013453713618218899
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,104,0.013466156087815762
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,105,0.013748379424214363
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,106,0.013515032827854156
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,107,0.013521234504878521
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,108,0.013309997506439686
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,109,0.01338475476950407
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,110,0.013339940458536148
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,111,0.013327831402420998
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,112,0.013372102752327919
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,113,0.013373623602092266
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,114,0.013313952833414078
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,115,0.013420194387435913
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,116,0.01346930954605341
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,117,0.013369305990636349
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,118,0.013492746278643608
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,119,0.01343644130975008
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,120,0.013410543091595173
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,121,0.013388306833803654
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,122,0.013553865253925323
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,123,0.013537334278225899
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,124,0.013316282071173191
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,125,0.013357467018067837
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,126,0.013390302658081055
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,127,0.01337078120559454
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,128,0.013356721960008144
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,129,0.013461420312523842
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,130,0.013456488028168678
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,131,0.013449001125991344
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,132,0.013322948478162289
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,133,0.013401406817138195
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,134,0.013351905159652233
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,135,0.013333356007933617
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,136,0.013633460737764835
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,137,0.013809457421302795
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,138,0.013890309259295464
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,139,0.01365877129137516
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,140,0.013393093831837177
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,141,0.013424445874989033
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,142,0.014037895947694778
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,143,0.013370873406529427
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,144,0.013652048073709011
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,145,0.013553919270634651
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,146,0.013544977642595768
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,147,0.013429263606667519
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,148,0.013362803496420383
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,149,0.013309660367667675
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,150,0.013290470466017723
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,151,0.013454139232635498
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,152,0.013465813361108303
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,153,0.014104862697422504
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,154,0.013269083574414253
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,155,0.013373204506933689
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,156,0.013375760056078434
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,157,0.01335691474378109
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,158,0.013685624115169048
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,159,0.013703626580536366
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,160,0.013943682424724102
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,161,0.013726401142776012
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,162,0.013526258058845997
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,163,0.013425002805888653
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,164,0.013361671008169651
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,165,0.013364532962441444
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,166,0.013477848842740059
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,167,0.013486705720424652
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,168,0.013374466449022293
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,169,0.013668889179825783
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,170,0.013625439256429672
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,171,0.013338407501578331
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,172,0.013463636860251427
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,173,0.013368628919124603
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,174,0.013342182151973248
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,175,0.013423655182123184
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,176,0.01337153185158968
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,177,0.013538814149796963
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,178,0.013462779112160206
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,179,0.013393061235547066
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,180,0.013580046594142914
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,181,0.013423322699964046
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,182,0.013684093952178955
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,183,0.01341221947222948
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,184,0.01337644923478365
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,185,0.013429751619696617
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,186,0.013508550822734833
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,187,0.01351682934910059
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,188,0.013509993441402912
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,189,0.013386554084718227
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,190,0.013552403077483177
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,191,0.013605387881398201
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,192,0.013646310195326805
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,193,0.013667452149093151
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,194,0.01328357309103012
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,195,0.013425891287624836
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,196,0.013441629707813263
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,197,0.013311171904206276
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,198,0.013420963659882545
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,199,0.013363519683480263
2024-03-27,site_0022,2024-03-27,2024-04-02,site,,57,200,0.013464917428791523
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,1,0.006329054478555918
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,2,0.00608937768265605
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,3,0.005892492365092039
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,4,0.005943399854004383
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,5,0.005900318268686533
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,6,0.005910175386816263
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,7,0.0059387716464698315
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,8,0.006073129363358021
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,9,0.005867938511073589
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,10,0.005852019879966974
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,11,0.005847780033946037
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,12,0.0059242257848382
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,13,0.005853936541825533
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,14,0.005916930269449949
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,15,0.005923832766711712
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,16,0.005955147091299295
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,17,0.006197869777679443
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,18,0.006068771705031395
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,19,0.006105486303567886
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,20,0.0061222766526043415
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,21,0.005900506395846605
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,22,0.005922788288444281
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,23,0.005884718615561724
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,24,0.005887254141271114
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,25,0.005896336864680052
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,26,0.005860868841409683
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,27,0.005853593815118074
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,28,0.0058928728103637695
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,29,0.0059045227244496346
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,30,0.005791150499135256
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,31,0.005935042165219784
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,32,0.005862164776772261
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,33,0.005849173758178949
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,34,0.005823561456054449
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,35,0.005830479320138693
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,36,0.005944094620645046
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,37,0.00583676528185606
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,38,0.006052632816135883
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,39,0.005916141904890537
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,40,0.005979405250400305
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,41,0.0059885382652282715
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,42,0.005873329937458038
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,43,0.0062729050405323505
2024-04-03,site_0022,2024-04-03,2024-04-09,site,,58,44,0.0064865523017942905
