site_id,value_key,pred_time,time,predicted_local,predicted_cluster_location,predicted_cluster_orientation,predicted_global,predicted_avg_local_global,cluster_location_model_round,cluster_orientation_model_round,local_model_round,global_model_round,actual,ghi,solar_rad,temp,precip,snow_depth,clouds,kwp
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 22:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.7,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 23:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,16.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 23:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,16.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 23:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,16.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 23:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,16.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 00:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.4,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 00:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.4,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 00:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.4,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 00:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.4,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 01:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.7,0.0,0.0,20.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 01:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.7,0.0,0.0,20.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 01:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.7,0.0,0.0,20.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 01:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.7,0.0,0.0,20.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 02:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,33.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 02:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,33.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 02:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,33.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 02:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,33.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 03:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.2,0.0,0.0,28.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 03:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.2,0.0,0.0,28.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 03:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.2,0.0,0.0,28.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 03:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.2,0.0,0.0,28.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 04:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 04:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 04:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 04:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 05:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,8.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 05:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,8.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 05:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,8.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 05:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,8.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 06:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 06:15:00,29.78877,,,,,,,7,,0.0,0.0,0.0,-2.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 06:30:00,24.857454,,,,,,,7,,0.0,0.0,0.0,-2.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 06:45:00,19.926016,,,,,,,7,,0.0,0.0,0.0,-2.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 07:00:00,14.994494,,,,,,,7,,38.46770222222222,13.99,32.8,-2.0,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 07:15:00,322.51694,,,,,,,7,,155.42138555555556,13.99,32.8,-2.0,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 07:30:00,317.58527,,,,,,,7,,331.78767444444446,13.99,32.8,-2.0,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 07:45:00,312.65375,,,,,,,7,,511.8327544444445,13.99,32.8,-2.0,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 08:00:00,307.722,,,,,,,7,,671.0943188888889,118.29,118.29,-0.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 08:15:00,601.64453,,,,,,,7,,839.95492,118.29,118.29,-0.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 08:30:00,596.7127,,,,,,,7,,1012.893602222222,118.29,118.29,-0.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 08:45:00,591.7809,,,,,,,7,,1145.5888644444444,118.29,118.29,-0.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 09:00:00,586.8492,,,,,,,7,,1307.8046966666668,217.35,217.35,1.9,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 09:15:00,777.8678,,,,,,,7,,1479.160296666667,217.35,217.35,1.9,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 09:30:00,772.9359,,,,,,,7,,1671.7102644444442,217.35,217.35,1.9,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 09:45:00,768.0042,,,,,,,7,,2600.71748,217.35,217.35,1.9,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 10:00:00,763.07245,,,,,,,7,,2697.83865,282.3,282.3,4.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 10:15:00,812.1154,,,,,,,7,,2772.37769,282.3,282.3,4.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 10:30:00,807.18353,,,,,,,7,,2796.622393333333,282.3,282.3,4.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 10:45:00,802.2519,,,,,,,7,,2761.77876,282.3,282.3,4.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 11:00:00,797.31995,,,,,,,7,,2453.889918888889,302.51,302.51,7.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 11:15:00,702.9068,,,,,,,7,,2195.467504444445,302.51,302.51,7.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 11:30:00,697.97516,,,,,,,7,,2047.806028888889,302.51,302.51,7.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 11:45:00,693.0434,,,,,,,7,,1590.192811111111,302.51,302.51,7.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 12:00:00,688.1114,,,,,,,7,,924.3009044444444,275.17,275.17,9.6,0.0,0.0,4.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 12:15:00,461.92014,,,,,,,7,,775.783541111111,275.17,275.17,9.6,0.0,0.0,4.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 12:30:00,456.98843,,,,,,,7,,822.8820888888889,275.17,275.17,9.6,0.0,0.0,4.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 12:45:00,452.05685,,,,,,,7,,1100.5103044444447,275.17,275.17,9.6,0.0,0.0,4.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 13:00:00,447.12506,,,,,,,7,,1142.9173688888889,204.15,204.15,10.7,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 13:15:00,129.25552,,,,,,,7,,1004.5837833333336,204.15,204.15,10.7,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 13:30:00,124.32382,,,,,,,7,,874.8058577777778,204.15,204.15,10.7,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 13:45:00,119.39246,,,,,,,7,,737.9010888888888,204.15,204.15,10.7,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 14:00:00,114.46098,,,,,,,7,,583.0720011111111,101.58,101.58,10.2,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 14:15:00,0.0,,,,,,,7,,388.01773777777777,101.58,101.58,10.2,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 14:30:00,0.0,,,,,,,7,,195.50604777777772,101.58,101.58,10.2,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 14:45:00,0.0,,,,,,,7,,143.1892288888889,101.58,101.58,10.2,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 15:00:00,0.0,,,,,,,7,,72.41153777777777,3.88,13.91,8.9,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 15:15:00,0.0,,,,,,,7,,50.42774444444444,3.88,13.91,8.9,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 15:30:00,0.0,,,,,,,7,,34.77798444444445,3.88,13.91,8.9,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 15:45:00,0.0,,,,,,,7,,8.977935555555556,3.88,13.91,8.9,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 16:00:00,0.0,,,,,,,7,,0.3833155555555556,0.0,0.0,6.0,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 16:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,6.0,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 16:30:00,0.0,,,,,,,7,,0.0611288888888888,0.0,0.0,6.0,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 16:45:00,0.0,,,,,,,7,,0.0611055555555555,0.0,0.0,6.0,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 17:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,3.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 17:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,3.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 17:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,3.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 17:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,3.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 18:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 18:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 18:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 18:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 19:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 19:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 19:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 19:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 20:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.5,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 20:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.5,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 20:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.5,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 20:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-0.5,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 21:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 21:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 21:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 21:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.0,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 22:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.5,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 22:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.5,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 22:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.5,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 22:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.5,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 23:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,19.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 23:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,19.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 23:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,19.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 23:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,19.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 00:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.4,0.0,0.0,27.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 00:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.4,0.0,0.0,27.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 00:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.4,0.0,0.0,27.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 00:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.4,0.0,0.0,27.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 01:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 01:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 01:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 01:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 02:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 02:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 02:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 02:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 03:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.3,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 03:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.3,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 03:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.3,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 03:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.3,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 04:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 04:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 04:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 04:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 05:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,17.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 05:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,17.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 05:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,17.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 05:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,17.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 06:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 06:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 06:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 06:45:00,0.0,,,,,,,7,,4.3945244444444445,0.0,0.0,-3.1,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 07:00:00,0.0,,,,,,,7,,110.50559888888888,13.25,29.348839,-2.6,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 07:15:00,179.0431,,,,,,,7,,273.0324822222222,13.25,29.348839,-2.6,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 07:30:00,174.11157,,,,,,,7,,334.61664777777776,13.25,29.348839,-2.6,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 07:45:00,169.18018,,,,,,,7,,268.6721655555555,13.25,29.348839,-2.6,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 08:00:00,164.2484,,,,,,,7,,295.1444788888889,117.21,92.24953,-1.4,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 08:15:00,393.83002,,,,,,,7,,306.00560333333334,117.21,92.24953,-1.4,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 08:30:00,388.89825,,,,,,,7,,527.7650055555556,117.21,92.24953,-1.4,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 08:45:00,383.96683,,,,,,,7,,1015.0487466666668,117.21,92.24953,-1.4,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 09:00:00,379.03525,,,,,,,7,,989.4777911111112,216.48,114.72694,0.2,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 09:15:00,558.677,,,,,,,7,,1019.2000411111112,216.48,114.72694,0.2,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 09:30:00,553.7455,,,,,,,7,,973.516512222222,216.48,114.72694,0.2,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 09:45:00,548.8138,,,,,,,7,,1284.0658344444444,216.48,114.72694,0.2,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 10:00:00,543.88184,,,,,,,7,,1476.763561111111,281.76,104.216,1.7,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 10:15:00,553.7447,,,,,,,7,,1678.4220999999998,281.76,104.216,1.7,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 10:30:00,548.8133,,,,,,,7,,1720.0719055555555,281.76,104.216,1.7,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 10:45:00,543.8816,,,,,,,7,,1539.218082222222,281.76,104.216,1.7,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 11:00:00,538.95,,,,,,,7,,1023.6404033333334,302.37,108.617,3.6,0.0,0.0,69.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 11:15:00,470.16153,,,,,,,7,,860.699471111111,302.37,108.617,3.6,0.0,0.0,69.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 11:30:00,465.22983,,,,,,,7,,1125.6497044444443,302.37,108.617,3.6,0.0,0.0,69.0,11.0
